"Price list and trading summary for Thursday, August 02, 2007",29.50,30.00,29.00,29.50,"183,300",26.82
"Price list and trading summary for Monday, August 13, 2007",28.00,30.75,27.50,29.25,"584,700",26.59
"Price list and trading summary for Thursday, July 26, 2007",28.00,28.50,27.00,28.00,"468,400",25.45
"Price list and trading summary for Friday, August 10, 2007",28.25,28.75,27.00,28.00,"411,400",25.45
"Price list and trading summary for Friday, August 17, 2007",28.00,29.25,27.50,28.50,"257,900",25.91
"Price list and trading summary for Tuesday, August 07, 2007",28.00,28.75,25.25,27.50,"179,700",25.00
"Price list and trading summary for Monday, August 06, 2007",28.75,31.50,27.00,28.00,"219,900",25.45
"Price list and trading summary for Wednesday, August 15, 2007",28.75,30.00,27.00,28.00,"820,600",25.45
"Price list and trading summary for Thursday, August 09, 2007",28.25,28.75,28.00,28.25,"190,000",25.68
"Price list and trading summary for Thursday, August 16, 2007",28.00,30.75,27.00,28.00,"812,300",25.45
"Price list and trading summary for Tuesday, August 14, 2007",29.25,30.75,27.00,28.75,2.44,26.14
"Price list and trading summary for Wednesday, August 08, 2007",27.50,29.50,26.50,28.25,"244,700",25.68
"Price list and trading summary for Wednesday, August 29, 2007",30.25,31.50,29.75,30.50,"345,200",27.73
"Price list and trading summary for Thursday, August 23, 2007",29.25,30.50,28.00,29.25,"347,000",26.59
"Price list and trading summary for Tuesday, August 21, 2007",28.50,29.50,27.00,29.00,"542,100",26.36
"Price list and trading summary for Monday, August 20, 2007",28.50,29.50,27.00,28.50,"595,800",25.91
"Price list and trading summary for Wednesday, August 22, 2007",29.00,30.50,28.00,29.25,"469,800",26.59
"Price list and trading summary for Monday, August 27, 2007",30.50,31.75,29.50,30.50,"834,000",27.73
"Price list and trading summary for Thursday, August 30, 2007",30.50,32.00,30.00,31.00,"417,300",28.18
"Price list and trading summary for Tuesday, September 04, 2007",31.00,34.00,30.75,31.00,"342,200",28.18
"Price list and trading summary for Tuesday, August 28, 2007",30.50,32.00,27.50,30.25,"496,200",27.50
"Price list and trading summary for Friday, August 24, 2007",29.25,32.00,28.50,30.50,"976,500",27.73
"Price list and trading summary for Monday, September 03, 2007",31.50,34.50,30.00,31.00,"412,000",28.18
"Price list and trading summary for Wednesday, September 05, 2007",31.00,33.00,30.00,30.75,"208,500",27.95
"Price list and trading summary for Friday, August 31, 2007",31.00,34.00,28.00,31.50,"520,700",28.64
"Price list and trading summary for Monday, September 10, 2007",31.50,32.00,30.75,31.50,"469,700",28.64
"Price list and trading summary for Tuesday, September 18, 2007",31.00,31.75,30.25,31.00,"321,000",28.18
"Price list and trading summary for Thursday, September 06, 2007",30.75,32.00,30.00,31.00,"273,900",28.18
"Price list and trading summary for Tuesday, September 11, 2007",31.50,32.00,31.00,31.50,"362,000",28.64
"Price list and trading summary for Friday, September 21, 2007",30.75,31.00,29.00,30.50,"233,500",27.73
"Price list and trading summary for Monday, September 24, 2007",30.50,30.75,28.00,29.50,"266,900",26.82
"Price list and trading summary for Tuesday, September 25, 2007",29.50,30.50,28.00,28.75,"424,600",26.14
"Price list and trading summary for Friday, September 07, 2007",31.00,32.25,30.50,31.50,"289,200",28.64
"Price list and trading summary for Thursday, September 27, 2007",28.25,29.50,25.00,28.00,"436,200",25.45
"Price list and trading summary for Friday, September 14, 2007",31.25,32.00,31.00,31.50,"195,800",28.64
"Price list and trading summary for Monday, September 17, 2007",31.50,32.00,30.25,31.00,"530,700",28.18
"Price list and trading summary for Monday, October 01, 2007",26.75,28.00,26.50,27.00,"167,900",24.55
"Price list and trading summary for Thursday, September 13, 2007",31.75,34.75,29.50,31.25,1.02,28.41
"Price list and trading summary for Thursday, October 04, 2007",27.00,28.50,24.50,26.00,"546,700",23.64
"Price list and trading summary for Wednesday, September 12, 2007",31.50,32.75,29.00,31.75,1.02,28.86
"Price list and trading summary for Monday, October 08, 2007",27.00,27.00,25.25,26.50,"843,500",24.09
"Price list and trading summary for Wednesday, September 19, 2007",31.00,31.50,28.00,30.25,"469,100",27.50
"Price list and trading summary for Wednesday, September 26, 2007",28.75,29.50,26.50,28.25,"566,500",25.68
