"Price list and trading summary for Thursday, July 12, 2007",214.00,219.00,210.00,218.00,"120,500",27.25
"Price list and trading summary for Friday, August 03, 2007",222.00,229.00,218.00,226.00,"171,200",28.25
"Price list and trading summary for Thursday, July 19, 2007",217.00,219.00,217.00,217.00,"78,600",27.13
"Price list and trading summary for Friday, July 20, 2007",217.00,225.00,217.00,220.00,"61,300",27.50
"Price list and trading summary for Wednesday, July 25, 2007",226.00,230.00,225.00,226.00,"9,500",28.25
"Price list and trading summary for Friday, July 27, 2007",232.00,235.00,225.00,231.00,"17,700",28.88
"Price list and trading summary for Thursday, August 02, 2007",226.00,235.00,218.00,222.00,"81,700",27.75
"Price list and trading summary for Monday, August 13, 2007",225.00,226.00,222.00,224.00,"14,600",28.00
"Price list and trading summary for Thursday, July 26, 2007",226.00,235.00,226.00,232.00,"22,900",29.00
"Price list and trading summary for Friday, August 10, 2007",226.00,228.00,223.00,225.00,"15,400",28.13
"Price list and trading summary for Friday, August 17, 2007",218.00,220.00,215.00,219.00,"43,100",27.38
"Price list and trading summary for Tuesday, August 07, 2007",232.00,230.00,227.00,229.00,"27,600",28.63
"Price list and trading summary for Monday, August 06, 2007",226.00,235.00,230.00,232.00,"7,100",29.00
"Price list and trading summary for Wednesday, August 15, 2007",217.00,224.00,216.00,220.00,"63,800",27.50
"Price list and trading summary for Thursday, August 09, 2007",227.00,229.00,226.00,226.00,"258,200",28.25
"Price list and trading summary for Thursday, August 16, 2007",220.00,220.00,217.00,218.00,"10,300",27.25
"Price list and trading summary for Tuesday, August 14, 2007",224.00,225.00,212.00,217.00,"75,300",27.13
"Price list and trading summary for Wednesday, August 08, 2007",229.00,230.00,226.00,227.00,"55,000",28.38
"Price list and trading summary for Wednesday, August 29, 2007",223.00,237.00,230.00,232.00,"32,300",29.00
"Price list and trading summary for Thursday, August 23, 2007",217.00,230.00,215.00,220.00,"69,600",27.50
"Price list and trading summary for Tuesday, August 21, 2007",220.00,220.00,213.00,217.00,"22,700",27.13
"Price list and trading summary for Monday, August 20, 2007",219.00,224.00,210.00,220.00,"52,300",27.50
