"Price list and trading summary for Tuesday, October 16, 2007",18.35,18.50,17.95,18.25,"2,700",0
"Price list and trading summary for Friday, October 19, 2007",18.40,18.20,17.50,17.95,"28,500",0
"Price list and trading summary for Tuesday, November 06, 2007",15.00,15.00,14.50,14.90,"47,400",0
"Price list and trading summary for Friday, November 02, 2007",14.40,15.30,14.60,14.95,"17,800",0
"Price list and trading summary for Monday, November 12, 2007",14.40,15.00,14.40,14.40,"273,000",0
"Price list and trading summary for Monday, October 29, 2007",15.40,15.50,15.00,15.30,"52,700",0
"Price list and trading summary for Monday, October 22, 2007",17.95,18.40,13.05,15.10,"84,500",0
"Price list and trading summary for Thursday, November 01, 2007",14.05,15.30,14.00,14.40,"179,400",0
"Price list and trading summary for Thursday, October 25, 2007",15.95,16.00,15.50,15.70,"26,400",0
"Price list and trading summary for Thursday, November 08, 2007",14.70,14.70,14.00,14.10,"10,600",0
"Price list and trading summary for Tuesday, November 20, 2007",14.50,14.50,14.10,14.30,"12,000",0
"Price list and trading summary for Wednesday, November 21, 2007",14.30,14.80,14.20,14.30,"11,600",0
"Price list and trading summary for Friday, November 09, 2007",14.10,15.00,14.40,14.40,"342,200",0
"Price list and trading summary for Wednesday, November 07, 2007",14.90,15.00,14.40,14.70,"5,900",0
"Price list and trading summary for Friday, November 16, 2007",13.25,14.50,14.50,14.50,800,0
"Price list and trading summary for Monday, November 26, 2007",14.35,14.50,14.35,14.45,"28,700",0
"Price list and trading summary for Tuesday, November 27, 2007",14.45,14.50,14.35,14.40,"11,300",0
"Price list and trading summary for Thursday, November 29, 2007",14.15,15.00,13.30,13.55,"28,700",0
"Price list and trading summary for Friday, November 30, 2007",13.55,14.40,14.30,14.35,"4,600",0
"Price list and trading summary for Tuesday, November 13, 2007",14.40,14.95,14.00,14.55,"19,400",0
"Price list and trading summary for Wednesday, November 14, 2007",14.55,14.95,13.50,14.15,"39,800",0
"Price list and trading summary for Thursday, November 15, 2007",14.15,14.50,12.90,13.25,"42,400",0
"Price list and trading summary for Thursday, November 22, 2007",14.30,14.50,14.30,14.40,"17,500",0
"Price list and trading summary for Friday, December 07, 2007",14.30,14.40,14.40,14.40,"11,300",0
"Price list and trading summary for Friday, November 23, 2007",14.40,14.50,14.35,14.35,"21,600",0
"Price list and trading summary for Monday, November 19, 2007",14.50,14.95,14.40,14.50,"25,900",0
