"Price list and trading summary for Friday, June 05, 2009",65.00,65.00,65.00,65.00,0,0
"Price list and trading summary for Tuesday, June 09, 2009",65.00,65.00,65.00,65.00,0,0
"Price list and trading summary for Monday, June 08, 2009",65.00,65.00,65.00,65.00,0,0
"Price list and trading summary for Friday, June 12, 2009",65.00,65.00,65.00,65.00,0,0
"Price list and trading summary for Wednesday, May 27, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Thursday, May 28, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Friday, May 29, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Wednesday, June 03, 2009",65.00,65.00,65.00,65.00,"1,000",0
"Price list and trading summary for Tuesday, June 16, 2009",65.00,65.00,65.00,65.00,0,0
"Price list and trading summary for Tuesday, June 02, 2009",63.00,65.00,65.00,65.00,"1,800",0
"Price list and trading summary for Thursday, June 11, 2009",65.00,65.00,65.00,65.00,0,0
"Price list and trading summary for Wednesday, June 17, 2009",65.00,65.00,65.00,65.00,0,0
"Price list and trading summary for Wednesday, June 10, 2009",65.00,65.00,65.00,65.00,0,0
"Price list and trading summary for Monday, June 22, 2009",65.00,65.00,65.00,65.00,400,0
"Price list and trading summary for Friday, June 19, 2009",65.00,65.00,65.00,65.00,100,0
"Price list and trading summary for Thursday, June 18, 2009",65.00,65.00,65.00,65.00,0,0
"Price list and trading summary for Tuesday, June 30, 2009",66.00,66.00,66.00,66.00,700,0
"Price list and trading summary for Wednesday, July 01, 2009",66.00,66.00,66.00,66.00,0,0
"Price list and trading summary for Thursday, July 02, 2009",66.00,66.00,66.00,66.00,0,0
"Price list and trading summary for Friday, July 03, 2009",66.00,66.00,66.00,66.00,0,0
"Price list and trading summary for Monday, June 15, 2009",65.00,65.00,65.00,65.00,0,0
"Price list and trading summary for Tuesday, June 23, 2009",65.00,65.00,65.00,65.00,0,0
"Price list and trading summary for Friday, June 26, 2009",65.00,66.00,66.00,66.00,500,0
"Price list and trading summary for Wednesday, June 24, 2009",65.00,65.00,65.00,65.00,900,0
"Price list and trading summary for Monday, July 06, 2009",66.00,66.00,66.00,66.00,0,0
