"Price list and trading summary for Thursday, May 03, 2007",84.50,88.00,84.50,86.00,"122,700",0
"Price list and trading summary for Friday, May 04, 2007",86.00,90.00,84.00,88.00,"222,200",0
"Price list and trading summary for Monday, May 07, 2007",88.00,85.50,80.00,80.00,"422,800",0
"Price list and trading summary for Tuesday, May 08, 2007",80.00,86.00,81.00,82.50,"209,600",0
"Price list and trading summary for Thursday, March 29, 2007",82.50,90.50,85.50,89.50,"221,900",0
"Price list and trading summary for Thursday, May 10, 2007",83.50,89.00,82.00,85.00,"234,300",0
"Price list and trading summary for Tuesday, April 03, 2007",95.00,96.00,90.00,94.00,"138,200",0
"Price list and trading summary for Thursday, April 05, 2007",94.50,95.00,90.00,94.50,"82,600",0
"Price list and trading summary for Monday, March 26, 2007",62.50,68.50,61.50,65.00,"100,500",0
"Price list and trading summary for Monday, May 14, 2007",85.00,88.50,83.00,86.00,"119,500",0
"Price list and trading summary for Tuesday, May 15, 2007",86.00,87.00,84.00,86.00,"415,200",0
"Price list and trading summary for Thursday, May 17, 2007",85.00,85.00,80.00,80.50,"62,300",0
"Price list and trading summary for Wednesday, May 16, 2007",86.00,86.00,83.50,85.00,"406,900",0
"Price list and trading summary for Friday, May 18, 2007",80.50,83.00,80.00,80.00,"110,800",0
"Price list and trading summary for Tuesday, May 22, 2007",79.50,82.00,78.50,80.00,"145,400",0
"Price list and trading summary for Monday, May 21, 2007",80.00,83.00,78.00,79.50,"133,300",0
"Price list and trading summary for Wednesday, May 23, 2007",80.00,82.00,75.00,80.00,"86,300",0
"Price list and trading summary for Thursday, May 24, 2007",80.00,81.50,78.00,79.50,"185,200",0
"Price list and trading summary for Monday, May 28, 2007",79.50,83.00,76.00,81.50,"233,000",0
"Price list and trading summary for Friday, May 25, 2007",79.50,80.00,78.00,79.50,"61,500",0
"Price list and trading summary for Tuesday, May 29, 2007",81.50,80.00,76.00,79.00,"56,600",0
"Price list and trading summary for Wednesday, May 30, 2007",79.00,83.00,76.00,78.50,"31,700",0
"Price list and trading summary for Thursday, May 31, 2007",78.50,79.50,73.00,78.00,"77,400",0
"Price list and trading summary for Thursday, April 05, 2007",94.50,95.00,90.00,94.50,"82,600",0
"Price list and trading summary for Monday, June 04, 2007",78.00,83.00,75.00,78.50,"60,400",0
"Price list and trading summary for Wednesday, June 06, 2007",75.50,79.00,72.00,75.00,"152,300",0
"Price list and trading summary for Thursday, June 07, 2007",75.00,77.00,70.00,75.50,"26,000",0
"Price list and trading summary for Monday, June 11, 2007",76.00,79.00,75.50,76.50,"254,200",0
"Price list and trading summary for Tuesday, June 12, 2007",76.50,77.50,73.00,76.00,"217,900",0
"Price list and trading summary for Wednesday, June 13, 2007",76.00,78.00,73.00,76.00,"279,700",0
"Price list and trading summary for Tuesday, April 17, 2007",87.00,89.00,83.00,86.50,"135,400",0
"Price list and trading summary for Thursday, June 14, 2007",76.00,77.00,73.00,74.50,"48,300",0
"Price list and trading summary for Wednesday, May 09, 2007",82.50,85.00,81.00,83.50,"363,000",0
"Price list and trading summary for Monday, April 30, 2007",83.50,85.50,81.00,84.00,"50,100",0
"Price list and trading summary for Wednesday, June 20, 2007",75.50,80.00,75.00,77.50,"342,000",0
"Price list and trading summary for Friday, May 11, 2007",85.00,86.50,82.00,85.00,"262,300",0
"Price list and trading summary for Friday, June 22, 2007",77.00,82.00,75.00,78.50,"260,800",0
"Price list and trading summary for Monday, June 25, 2007",78.50,79.00,74.50,77.50,"641,500",0
"Price list and trading summary for Thursday, May 31, 2007",78.50,79.50,73.00,78.00,"77,400",0
"Price list and trading summary for Friday, June 15, 2007",74.50,78.00,72.00,74.00,"571,700",0
"Price list and trading summary for Thursday, June 28, 2007",77.50,81.00,72.50,78.50,"187,000",0
"Price list and trading summary for Friday, June 29, 2007",78.50,78.00,75.00,77.00,"268,100",0
"Price list and trading summary for Monday, July 02, 2007",77.00,78.00,72.50,74.50,"49,500",0
"Price list and trading summary for Tuesday, July 03, 2007",74.50,75.00,70.00,74.50,"96,600",0
"Price list and trading summary for Wednesday, July 04, 2007",74.50,78.00,72.50,75.50,"182,300",0
"Price list and trading summary for Thursday, July 05, 2007",75.50,77.00,73.00,75.50,"45,500",0
"Price list and trading summary for Tuesday, June 19, 2007",74.00,77.50,73.50,75.50,"443,300",0
"Price list and trading summary for Thursday, June 21, 2007",77.50,79.00,76.50,77.00,"74,700",0
"Price list and trading summary for Monday, June 18, 2007",74.00,75.00,72.00,74.00,"948,100",0
"Price list and trading summary for Tuesday, June 26, 2007",77.50,79.00,75.50,78.00,"406,700",0
"Price list and trading summary for Friday, June 08, 2007",75.50,78.00,75.00,76.00,"35,400",0
"Price list and trading summary for Tuesday, June 05, 2007",78.50,78.50,72.00,75.50,"61,400",0
