"Price list and trading summary for Monday, July 28, 2014",20.25,20.25,20.25,20.25,0,0
"Price list and trading summary for Thursday, July 31, 2014",20.00,19.00,19.00,19.00,"165,000",0
"Price list and trading summary for Friday, August 01, 2014",19.00,20.25,20.00,20.00,"1,000",0
"Price list and trading summary for Thursday, August 07, 2014",20.00,20.00,20.00,20.00,0,0
"Price list and trading summary for Wednesday, August 06, 2014",18.75,20.25,20.00,20.00,600,0
"Price list and trading summary for Tuesday, August 05, 2014",18.75,18.75,18.75,18.75,0,0
"Price list and trading summary for Wednesday, June 18, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, August 11, 2014",18.00,18.00,18.00,18.00,200,0
"Price list and trading summary for Friday, August 08, 2014",20.00,20.00,18.00,18.00,"44,200",0
"Price list and trading summary for Friday, August 15, 2014",18.00,18.00,18.00,18.00,0,0
"Price list and trading summary for Thursday, August 14, 2014",18.00,18.00,18.00,18.00,0,0
"Price list and trading summary for Monday, August 04, 2014",20.00,20.00,18.00,18.75,"1,600",0
"Price list and trading summary for Tuesday, August 12, 2014",18.00,18.00,18.00,18.00,0,0
"Price list and trading summary for Wednesday, August 13, 2014",18.00,18.00,18.00,18.00,0,0
"Price list and trading summary for Monday, August 18, 2014",18.00,18.00,18.00,18.00,"1,300",0
"Price list and trading summary for Tuesday, August 19, 2014",18.00,18.00,18.00,18.00,0,0
"Price list and trading summary for Wednesday, August 20, 2014",18.00,19.80,19.80,19.80,500,0
"Price list and trading summary for Friday, June 27, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, August 21, 2014",19.80,19.00,19.00,19.00,"5,400",0
"Price list and trading summary for Friday, August 22, 2014",19.00,19.00,19.00,19.00,100,0
"Price list and trading summary for Tuesday, July 22, 2014",15.70,15.70,15.70,15.70,0,0
"Price list and trading summary for Monday, August 25, 2014",19.00,19.80,19.80,19.80,"2,100",0
"Price list and trading summary for Friday, August 29, 2014",19.80,19.80,19.80,19.80,0,0
"Price list and trading summary for Thursday, August 28, 2014",19.80,19.80,19.80,19.80,"15,000",0
"Price list and trading summary for Tuesday, August 26, 2014",19.80,19.80,19.80,19.80,300,0
"Price list and trading summary for Wednesday, August 27, 2014",19.80,19.80,19.80,19.80,100,0
"Price list and trading summary for Monday, September 01, 2014",19.80,19.80,19.80,19.80,0,0
"Price list and trading summary for Tuesday, September 02, 2014",19.80,19.80,19.80,19.80,0,0
"Price list and trading summary for Wednesday, September 03, 2014",19.80,19.80,19.80,19.80,"1,400",0
"Price list and trading summary for Thursday, September 04, 2014",19.80,19.80,19.80,19.80,0,0
"Price list and trading summary for Monday, September 08, 2014",19.80,19.80,19.80,19.80,"3,100",0
"Price list and trading summary for Friday, September 05, 2014",19.80,19.80,19.80,19.80,600,0
"Price list and trading summary for Tuesday, September 09, 2014",19.80,19.80,19.80,19.80,0,0
"Price list and trading summary for Wednesday, September 10, 2014",19.80,20.00,20.00,20.00,"1,000",0
"Price list and trading summary for Friday, September 12, 2014",19.85,20.00,20.00,20.00,"1,000",0
