"Price list and trading summary for Friday, May 16, 2008",107.00,109.00,109.00,109.00,"3,000",0
"Price list and trading summary for Wednesday, April 30, 2008",120.00,116.00,116.00,116.00,200,0
"Price list and trading summary for Tuesday, May 20, 2008",109.00,110.00,110.00,110.00,500,0
"Price list and trading summary for Wednesday, May 21, 2008",110.00,110.00,110.00,110.00,"1,800",0
"Price list and trading summary for Friday, May 23, 2008",110.00,110.00,110.00,110.00,500,0
"Price list and trading summary for Wednesday, May 07, 2008",123.00,123.00,120.00,121.00,400,0
"Price list and trading summary for Monday, May 05, 2008",116.00,120.00,120.00,120.00,700,0
"Price list and trading summary for Monday, May 12, 2008",115.00,115.00,115.00,115.00,300,0
"Price list and trading summary for Thursday, May 22, 2008",110.00,110.00,110.00,110.00,"2,100",0
"Price list and trading summary for Monday, May 26, 2008",110.00,110.00,110.00,110.00,900,0
"Price list and trading summary for Friday, May 09, 2008",116.00,115.00,115.00,115.00,100,0
"Price list and trading summary for Wednesday, May 28, 2008",110.00,110.00,110.00,110.00,"1,000",0
"Price list and trading summary for Tuesday, May 13, 2008",115.00,115.00,113.00,113.00,"3,100",0
"Price list and trading summary for Thursday, May 29, 2008",110.00,110.00,110.00,110.00,100,0
