"Price list and trading summary for Monday, September 03, 2012",5.80,5.85,5.65,5.65,"56,900",0
"Price list and trading summary for Thursday, September 27, 2012",6.40,6.50,6.30,6.40,"430,600",0
"Price list and trading summary for Friday, September 28, 2012",6.40,6.50,6.35,6.35,"105,800",0
"Price list and trading summary for Thursday, September 06, 2012",5.95,6.00,5.80,5.95,"218,300",0
"Price list and trading summary for Monday, September 10, 2012",5.95,6.15,5.90,6.00,"239,300",0
"Price list and trading summary for Tuesday, October 02, 2012",6.35,6.40,6.10,6.15,"243,700",0
"Price list and trading summary for Thursday, October 04, 2012",6.15,6.40,6.20,6.25,"97,600",0
"Price list and trading summary for Tuesday, September 25, 2012",6.40,6.45,5.85,6.30,"114,300",0
"Price list and trading summary for Thursday, September 20, 2012",6.35,6.50,6.25,6.45,"194,000",0
"Price list and trading summary for Tuesday, October 09, 2012",6.20,6.30,6.20,6.20,"141,200",0
"Price list and trading summary for Wednesday, October 10, 2012",6.20,6.45,6.20,6.25,"158,700",0
"Price list and trading summary for Wednesday, September 26, 2012",6.30,6.50,6.05,6.40,"569,200",0
"Price list and trading summary for Thursday, October 11, 2012",6.25,6.35,6.10,6.25,"38,500",0
"Price list and trading summary for Friday, October 12, 2012",6.25,6.40,6.20,6.20,"79,500",0
"Price list and trading summary for Monday, October 15, 2012",6.20,6.30,6.10,6.10,"157,700",0
"Price list and trading summary for Wednesday, October 17, 2012",6.10,6.20,6.05,6.10,"85,200",0
"Price list and trading summary for Thursday, October 18, 2012",6.10,6.50,6.05,6.45,2.05,0
"Price list and trading summary for Friday, October 19, 2012",6.45,6.40,6.20,6.30,"469,000",0
"Price list and trading summary for Wednesday, September 19, 2012",6.20,6.70,6.20,6.35,"459,000",0
"Price list and trading summary for Monday, September 24, 2012",6.40,6.45,6.35,6.40,"95,300",0
"Price list and trading summary for Monday, October 01, 2012",6.35,6.40,6.20,6.35,"121,800",0
"Price list and trading summary for Wednesday, October 03, 2012",6.15,6.35,6.15,6.15,"109,600",0
"Price list and trading summary for Monday, October 22, 2012",6.30,6.40,6.25,6.30,"89,800",0
"Price list and trading summary for Monday, October 29, 2012",6.25,6.35,6.25,6.30,"167,600",0
"Price list and trading summary for Thursday, October 25, 2012",6.25,6.40,6.25,6.30,"248,000",0
"Price list and trading summary for Tuesday, October 16, 2012",6.10,6.25,6.05,6.10,"110,700",0
"Price list and trading summary for Monday, October 08, 2012",6.40,6.30,6.20,6.20,"104,300",0
"Price list and trading summary for Friday, November 02, 2012",6.15,6.25,6.10,6.15,"462,000",0
"Price list and trading summary for Wednesday, October 24, 2012",6.25,6.30,6.25,6.25,"98,200",0
"Price list and trading summary for Tuesday, October 23, 2012",6.30,6.35,6.25,6.25,"80,500",0
"Price list and trading summary for Friday, October 05, 2012",6.25,6.50,6.20,6.40,"108,400",0
"Price list and trading summary for Tuesday, November 06, 2012",6.10,6.25,6.00,6.10,"234,200",0
"Price list and trading summary for Wednesday, October 31, 2012",6.25,6.30,6.10,6.15,"102,600",0
"Price list and trading summary for Tuesday, October 30, 2012",6.30,6.40,6.10,6.25,"44,800",0
"Price list and trading summary for Monday, November 05, 2012",6.15,6.20,6.05,6.10,2.28,0
"Price list and trading summary for Friday, October 26, 2012",6.30,6.30,6.25,6.25,"46,100",0
