"Price list and trading summary for Wednesday, August 22, 2007",33.00,35.00,32.00,33.75,"149,500",0
"Price list and trading summary for Monday, August 27, 2007",33.25,36.50,32.25,34.25,"44,000",0
"Price list and trading summary for Thursday, August 30, 2007",33.00,35.00,32.25,33.50,"86,400",0
"Price list and trading summary for Tuesday, September 04, 2007",32.50,32.50,30.50,31.75,"45,000",0
"Price list and trading summary for Tuesday, August 28, 2007",34.25,35.50,33.00,33.75,"48,400",0
"Price list and trading summary for Friday, August 24, 2007",33.75,34.00,32.75,33.25,"87,900",0
"Price list and trading summary for Monday, September 03, 2007",33.00,34.00,30.00,32.50,"30,400",0
"Price list and trading summary for Wednesday, September 05, 2007",31.75,32.50,30.75,31.75,"31,000",0
"Price list and trading summary for Friday, August 31, 2007",33.50,35.00,32.00,33.00,"80,200",0
"Price list and trading summary for Monday, September 10, 2007",31.25,34.00,32.00,32.50,"83,900",0
"Price list and trading summary for Tuesday, September 18, 2007",31.50,34.50,30.00,32.00,"110,600",0
"Price list and trading summary for Thursday, September 06, 2007",31.75,34.00,31.00,31.75,"94,200",0
"Price list and trading summary for Tuesday, September 11, 2007",32.50,34.00,31.25,32.50,"104,400",0
"Price list and trading summary for Friday, September 21, 2007",32.25,33.00,32.00,32.25,"216,100",0
"Price list and trading summary for Monday, September 24, 2007",32.25,33.00,30.00,32.00,"135,500",0
"Price list and trading summary for Tuesday, September 25, 2007",32.00,32.25,31.00,31.75,"185,200",0
"Price list and trading summary for Friday, September 07, 2007",31.75,33.00,31.00,31.25,"268,200",0
"Price list and trading summary for Thursday, September 27, 2007",31.00,33.00,29.00,30.25,"168,400",0
"Price list and trading summary for Friday, September 14, 2007",33.00,35.00,32.50,32.75,"23,200",0
"Price list and trading summary for Monday, September 17, 2007",32.75,33.50,31.00,31.50,"81,100",0
"Price list and trading summary for Monday, October 01, 2007",28.50,31.50,28.00,29.25,"57,400",0
"Price list and trading summary for Thursday, September 13, 2007",33.50,35.00,32.25,33.00,"84,400",0
"Price list and trading summary for Thursday, October 04, 2007",29.25,29.00,26.50,27.75,"46,900",0
"Price list and trading summary for Wednesday, September 12, 2007",32.50,35.00,32.00,33.50,"100,200",0
"Price list and trading summary for Monday, October 08, 2007",27.00,27.00,26.50,26.50,"11,200",0
"Price list and trading summary for Wednesday, September 19, 2007",32.00,33.00,31.25,32.25,"80,500",0
"Price list and trading summary for Wednesday, September 26, 2007",31.75,32.00,30.00,31.00,"82,200",0
"Price list and trading summary for Thursday, September 20, 2007",32.25,33.00,32.00,32.25,"194,700",0
"Price list and trading summary for Friday, September 28, 2007",30.25,30.50,27.25,28.50,"57,800",0
"Price list and trading summary for Monday, October 15, 2007",24.75,27.00,26.00,26.50,"375,100",0
"Price list and trading summary for Wednesday, October 03, 2007",30.25,32.00,28.50,29.25,"88,100",0
"Price list and trading summary for Wednesday, October 17, 2007",28.00,30.75,29.00,30.25,"423,300",0
"Price list and trading summary for Thursday, October 18, 2007",30.25,32.00,30.00,30.75,"478,000",0
"Price list and trading summary for Tuesday, October 09, 2007",26.50,27.00,24.00,24.50,"73,500",0
"Price list and trading summary for Friday, October 05, 2007",27.75,29.00,26.00,27.00,"83,600",0
"Price list and trading summary for Tuesday, October 09, 2007",26.50,27.00,24.00,24.50,"73,500",0
"Price list and trading summary for Tuesday, October 23, 2007",30.50,30.50,28.50,29.25,"211,200",0
"Price list and trading summary for Wednesday, October 24, 2007",29.25,30.50,27.00,28.50,"120,400",0
"Price list and trading summary for Friday, October 12, 2007",23.25,25.50,21.00,24.75,"83,100",0
"Price list and trading summary for Friday, October 26, 2007",29.50,29.50,27.25,28.50,"67,700",0
"Price list and trading summary for Tuesday, October 30, 2007",29.75,30.50,27.00,29.50,"86,500",0
"Price list and trading summary for Wednesday, October 31, 2007",29.50,30.00,27.50,29.25,"60,400",0
"Price list and trading summary for Tuesday, October 02, 2007",29.25,32.00,28.00,30.25,"77,800",0
"Price list and trading summary for Thursday, October 11, 2007",24.50,24.00,22.25,23.25,"33,300",0
"Price list and trading summary for Monday, November 05, 2007",30.25,31.00,29.25,30.25,"48,300",0
"Price list and trading summary for Tuesday, October 16, 2007",26.50,29.00,27.00,28.00,"401,300",0
"Price list and trading summary for Friday, October 19, 2007",30.75,31.25,30.00,30.25,1.29,0
"Price list and trading summary for Tuesday, November 06, 2007",30.25,31.50,29.25,30.75,"49,200",0
"Price list and trading summary for Friday, November 02, 2007",30.00,31.25,30.00,30.25,"244,400",0
"Price list and trading summary for Monday, November 12, 2007",30.75,31.00,29.00,29.75,"113,000",0
"Price list and trading summary for Monday, October 29, 2007",28.50,30.50,27.75,29.75,"57,300",0
"Price list and trading summary for Monday, October 22, 2007",30.25,31.00,30.00,30.50,"234,800",0
"Price list and trading summary for Thursday, November 01, 2007",29.25,31.00,29.25,30.00,"119,600",0
"Price list and trading summary for Thursday, October 25, 2007",28.50,30.25,28.00,29.50,"93,600",0
