"Price list and trading summary for Tuesday, August 07, 2012",25.00,25.00,24.00,24.50,"14,000",0
"Price list and trading summary for Thursday, August 23, 2012",24.00,24.00,23.00,23.75,"11,400",0
"Price list and trading summary for Monday, August 06, 2012",25.00,25.00,25.00,25.00,100,0
"Price list and trading summary for Monday, August 27, 2012",25.00,26.00,23.00,23.25,"18,900",0
"Price list and trading summary for Tuesday, August 28, 2012",23.25,23.25,23.25,23.25,0,0
"Price list and trading summary for Wednesday, August 29, 2012",23.25,23.25,23.25,23.25,0,0
"Price list and trading summary for Friday, August 03, 2012",25.00,25.00,25.00,25.00,0,0
"Price list and trading summary for Friday, August 17, 2012",24.00,25.00,23.00,24.75,"5,900",0
"Price list and trading summary for Tuesday, August 21, 2012",24.75,24.00,24.00,24.00,100,0
"Price list and trading summary for Friday, August 10, 2012",24.50,24.25,24.00,24.00,"11,300",0
"Price list and trading summary for Wednesday, September 05, 2012",23.25,23.25,23.25,23.25,0,0
"Price list and trading summary for Friday, August 31, 2012",24.75,23.25,23.25,23.25,"1,700",0
"Price list and trading summary for Wednesday, August 22, 2012",24.00,24.00,24.00,24.00,100,0
"Price list and trading summary for Friday, September 07, 2012",23.00,23.00,23.00,23.00,"5,000",0
"Price list and trading summary for Tuesday, September 11, 2012",23.00,24.50,23.00,23.00,"370,600",0
"Price list and trading summary for Wednesday, September 12, 2012",23.00,23.00,23.00,23.00,"5,000",0
"Price list and trading summary for Friday, August 17, 2012",24.00,25.00,23.00,24.75,"5,900",0
"Price list and trading summary for Thursday, September 13, 2012",23.00,23.00,23.00,23.00,"2,000",0
"Price list and trading summary for Friday, September 14, 2012",23.00,23.00,23.00,23.00,0,0
"Price list and trading summary for Tuesday, September 18, 2012",23.00,23.00,23.00,23.00,0,0
"Price list and trading summary for Monday, September 17, 2012",23.00,23.00,23.00,23.00,600,0
"Price list and trading summary for Friday, August 24, 2012",23.75,26.00,24.75,25.00,"3,400",0
"Price list and trading summary for Friday, September 21, 2012",21.50,21.25,21.25,21.25,"11,600",0
"Price list and trading summary for Thursday, August 30, 2012",23.25,25.00,23.25,24.75,"3,300",0
"Price list and trading summary for Tuesday, September 04, 2012",23.25,23.25,23.25,23.25,0,0
"Price list and trading summary for Monday, September 03, 2012",23.25,23.25,23.25,23.25,0,0
"Price list and trading summary for Thursday, September 27, 2012",21.25,22.75,22.75,22.75,"55,000",0
"Price list and trading summary for Friday, September 28, 2012",22.75,23.00,21.50,21.75,"32,100",0
"Price list and trading summary for Thursday, September 06, 2012",23.25,23.00,23.00,23.00,"1,200",0
"Price list and trading summary for Monday, September 10, 2012",23.00,23.00,23.00,23.00,"15,500",0
