Date,Open,High,Low,Close,Volume,Adj Close
2013-10-09,3,2.85,2.8,2.8,12200,0
2013-10-08,2.9,3.05,2.7,3,205100,0
2013-10-07,2.7,2.95,2.7,2.9,128100,0
2013-10-04,2.7,2.8,2.7,2.7,14900,0
2013-10-03,2.6,2.8,2.65,2.7,85900,0
2013-10-02,2.6,2.7,2.55,2.6,45800,0
2013-09-30,2.55,2.75,2.5,2.6,24800,0
2013-09-27,2.45,2.65,2.5,2.55,9200,0
2013-09-26,2.55,2.75,2.4,2.45,64700,0
2013-09-25,2.6,2.6,2.5,2.55,2000,0
2013-09-24,2.75,2.8,2.6,2.6,9400,0
2013-09-23,2.7,2.85,2.65,2.75,8000,0
2013-09-20,2.6,2.8,2.6,2.7,48200,0
2013-09-19,2.5,2.75,2.5,2.6,6000,0
2013-09-18,2.5,2.6,2.5,2.5,42900,0
2013-09-17,2.6,2.55,2.45,2.5,108700,0
2013-09-16,2.6,2.65,2.6,2.6,112400,0
2013-09-13,2.65,2.65,2.6,2.6,6400,0
2013-09-12,2.65,2.85,2.6,2.65,17700,0
2013-09-11,2.65,2.7,2.65,2.65,13100,0
2013-09-10,2.7,2.75,2.65,2.65,60000,0
2013-09-09,2.7,2.85,2.7,2.7,5700,0
2013-09-06,2.7,2.8,2.7,2.7,51000,0
