Date,Open,High,Low,Close,Volume,Adj Close
2007-03-28,15.00,15.00,14.00,14.45,6400.00,0.00
2007-03-27,15.60,15.00,15.00,15.00,2000.00,0.00
2007-03-26,17.70,16.00,15.20,15.60,1000.00,0.00
2007-03-22,18.45,19.50,16.80,17.70,1500.00,0.00
2007-03-20,19.70,18.50,18.45,18.45,1100.00,0.00
2007-03-19,19.15,20.00,19.00,19.70,1800.00,0.00
2007-03-16,20.00,20.00,18.50,19.15,7200.00,0.00
2007-03-15,19.70,20.00,20.00,20.00,900.00,0.00
2007-03-14,19.90,20.00,19.00,19.70,1500.00,0.00
2007-03-13,20.50,21.00,19.50,19.90,7500.00,0.00
2007-03-12,20.75,21.00,20.00,20.50,3400.00,0.00
2007-03-09,20.00,20.75,20.75,20.75,1100.00,0.00
2007-03-08,21.00,21.00,20.00,20.00,900.00,0.00
2007-03-06,20.75,21.00,21.00,21.00,400.00,0.00
2007-03-02,23.00,20.75,20.75,20.75,600.00,0.00
2007-03-01,23.25,23.00,23.00,23.00,700.00,0.00
2007-02-27,23.50,23.50,23.00,23.25,4100.00,0.00
2007-02-26,24.00,25.00,23.00,23.50,1600.00,0.00
2007-02-23,21.75,27.00,23.00,24.00,400.00,0.00
2007-02-22,23.75,25.00,21.00,21.75,1000.00,0.00
2007-02-21,25.00,25.00,23.00,23.75,5200.00,0.00
2007-02-20,25.00,25.00,25.00,25.00,5100.00,0.00
2007-02-19,25.00,25.00,25.00,25.00,1100.00,0.00
2007-02-16,25.25,25.00,25.00,25.00,1400.00,0.00
2007-02-15,25.25,27.00,25.00,25.25,900.00,0.00
2007-02-14,27.75,27.00,25.25,25.25,11300.00,0.00
2007-02-13,26.50,28.00,27.00,27.75,600.00,0.00
2007-02-12,25.75,27.00,26.00,26.50,1700.00,0.00
2007-02-09,26.00,27.00,25.00,25.75,2200.00,0.00
